"","x","value","value.1","data1[, 3] * 10"
"11935",35,0.231989311746216,0.00290207837353179,0.0290207837353179
"11936",36,0.0560572569224589,0.021918113667116,0.21918113667116
"11937",37,-0.0843837354999187,0.0080367584244385,0.080367584244385
"11938",38,-0.49487970296202,0.00216863350440769,0.0216863350440769
"11939",39,-0.185722180081016,0.0078125,0.078125
"11940",40,-0.196716653526005,0.01002613453883,0.1002613453883
"11941",41,0.246124388186782,0.00648201311216774,0.0648201311216774
"11942",42,-0.0813134537184682,0.000335058094593322,0.00335058094593322
"11943",43,-0.76820262933193,0.0078125,0.078125
"11944",44,-0.503068504424821,0.0120634624317152,0.120634624317152
"11945",45,-0.611277325259549,0.00585598273057295,0.0585598273057295
"11946",46,-0.899987332447067,0.00813935098960793,0.0813935098960793
"11947",47,-0.422003173799852,0.00520129955627251,0.0520129955627251
"11948",48,-0.527531368322512,0.0146526332857333,0.146526332857333
"11949",49,-0.341690815291065,0.0152757405691314,0.152757405691314
"11950",50,-0.251455893450312,0.0078125,0.078125
"11951",51,-0.247583470847658,0.00701180925668796,0.0701180925668796
"11952",52,0.301197923326302,0.0078125,0.078125
"11953",53,0.325467733344866,0.00108970006951785,0.0108970006951785
"11954",54,-0.0921188683432013,8.96228405021682e-05,0.000896228405021682
"11955",55,0.0700366187590658,0.0078125,0.078125
"11956",56,0.119122477976219,0.0383033344342182,0.383033344342182
"11957",57,-0.0769107337281791,0.0173272833145449,0.173272833145449
"11958",58,0.128731427093435,0.0213448805068107,0.213448805068107
"11959",59,0.0189929569610602,0.00296554433277874,0.0296554433277874
"11960",60,-0.246112248790414,0.00291094454016382,0.0291094454016382
"11961",61,0.161112929075317,0.0078125,0.078125
"11962",62,-0.541744444661573,0.0649366282942464,0.649366282942464
"11963",63,0.0894711437512929,0.0078125,0.078125
"11964",64,0.300419844294628,0.0127432616823951,0.127432616823951
"11965",65,0.496445056541763,0.00374651400975349,0.0374651400975349
"11966",66,0.326578347132355,0.00297428389065884,0.0297428389065884
"11967",67,0.284483881060348,0.0078125,0.078125
"11968",68,-0.475075665001812,0.00561682903580678,0.0561682903580678
"11969",69,0.251240013156593,0.0024645964668961,0.024645964668961
"11970",70,0.349124671875513,0.0078125,0.078125
"11971",71,0.47967064822102,0.014079444252685,0.14079444252685
"11972",72,0.388779693435196,0.00157680028904237,0.0157680028904237
"11973",73,-0.492846135483387,0.000197080566287333,0.00197080566287333
"11974",74,-0.500135663143548,0.000363991996649063,0.00363991996649063
"11975",75,-1.01255714041052,0.0078125,0.078125
"11976",76,-0.667858006782996,0.0106971991394559,0.106971991394559
"11977",77,-1.12472427269105,0.00553374108032639,0.0553374108032639
"11978",78,-1.29353294312617,0.010908137218137,0.10908137218137
"11979",79,-1.74523415858664,0.0143854509105121,0.143854509105121
"11980",80,-0.848514172647032,0.0200967441931849,0.200967441931849
"11981",81,-1.48541481929075,0.00126160360432758,0.0126160360432758
"11982",82,-0.80694708808991,0.00173442467018173,0.0173442467018173
"11983",83,-1.51783345402298,0.0028858602490389,0.028858602490389
"11984",84,-0.564443919379477,0.0078125,0.078125
"11985",85,-1.34449045956199,0.00775608401135194,0.0775608401135194
"11986",86,-0.918188561486842,0.00858079807925662,0.0858079807925662
"11987",87,-1.24280527677691,0.0133538793511177,0.133538793511177
"11988",88,-1.33551954072398,0.0143974154951282,0.143974154951282
"11989",89,-0.984533537086542,0.00427330261867329,0.0427330261867329
"11990",90,-0.265695381176428,0.00205837633515871,0.0205837633515871
"11991",91,-0.178541603978061,0.00187428614802438,0.0187428614802438
"11992",92,-0.375412160242003,4.49288637146785e-05,0.000449288637146785
"11993",93,-1.1037783100998,0.0078125,0.078125
"11994",94,-1.21189567919547,0.00411856576395633,0.0411856576395633
"11995",95,-1.78773631174588,0.00400430872742437,0.0400430872742437
"11996",96,-1.71831219505495,0.0147919232029653,0.147919232029653
"11997",97,-1.61715814277378,0.0113424044436498,0.113424044436498
"11998",98,-1.65850008294075,0.0115873988519763,0.115873988519763
"11999",99,-1.91669052739185,0.015082047906588,0.15082047906588
"12000",100,-2.16922898618481,0.0424839913117924,0.424839913117924
"12001",1,0.704681014858662,0.00152039934511644,0.0152039934511644
"12002",2,0.0850230678216214,0.00243996927592094,0.0243996927592094
"12003",3,0.0967023911492784,0.00120226358856679,0.0120226358856679
"12004",4,0.287387694276013,0.0078125,0.078125
"12005",5,0.451190358296117,0.00148426852430331,0.0148426852430331
"12006",6,-0.132163148314831,5.35306903029341e-05,0.000535306903029341
"12007",7,0.0357536472242645,4.77085978268086e-05,0.000477085978268086
"12008",8,-0.227591544452238,0.000104187092763006,0.00104187092763006
"12009",9,0.289657640074398,0.0078125,0.078125
"12010",10,0.108816847974107,0.000874301191027769,0.00874301191027769
"12011",11,0.096045051075168,0.00159526571452318,0.0159526571452318
"12012",12,0.147340541427781,0.00392430657223013,0.0392430657223013
"12013",13,-0.391145355020431,0.0078125,0.078125
"12014",14,-0.000325679484779948,0.000405780334613285,0.00405780334613285
"12015",15,0.710930265695124,0.000539327445150519,0.00539327445150519
"12016",16,0.0931032124623523,0.0078125,0.078125
"12017",17,0.345740549033251,0.00122962634142833,0.0122962634142833
"12018",18,-0.0768240793204001,0.0078125,0.078125
"12019",19,0.409725536152895,0.000167926114651499,0.00167926114651499
"12020",20,0.261339114518738,5.5354466521543e-05,0.00055354466521543
"12021",21,-0.0117728607519837,0.0078125,0.078125
"12022",22,0.29437609943906,0.0120957601477413,0.120957601477413
"12023",23,0.616610710496226,0.000905792880575175,0.00905792880575175
"12024",24,0.432647599662166,0.000133608593067461,0.00133608593067461
"12025",25,0.240612833095013,0.0078125,0.078125
"12026",26,-0.257370804038349,0.00829378136239414,0.0829378136239414
"12027",27,-0.140450760933677,0.00905807649315468,0.0905807649315468
"12028",28,-0.616099795284546,0.0146835731260456,0.146835731260456
"12029",29,0.118363733788113,0.0078125,0.078125
"12030",30,0.186510993011373,0.00433501908469531,0.0433501908469531
"12031",31,-0.498540009854674,9.22200895586237e-05,0.000922200895586237
"12032",32,-0.560609107298892,5.93634400379617e-05,0.000593634400379617
"12033",33,-0.354034820384411,0.000237003057085156,0.00237003057085156
"12034",34,-0.343494467640133,0.0078125,0.078125
"12035",35,-0.289661055812677,0.029063501283533,0.29063501283533
"12036",36,0.0204388607074638,0.0279582420774322,0.279582420774322
"12037",37,-0.0843837354999187,0.00545398792957355,0.0545398792957355
"12038",38,0.288338891453195,0.00116084211657351,0.0116084211657351
"12039",39,-0.00901507414132907,0.0078125,0.078125
"12040",40,-0.114561526189591,0.00308860460832101,0.0308860460832101
"12041",41,0.143948085755674,0.00074430010433601,0.0074430010433601
"12042",42,-0.906432494299745,6.48382770149368e-05,0.000648382770149368
"12043",43,-0.284012697578326,0.0078125,0.078125
"12044",44,-0.861535251144254,0.000992533120602202,0.00992533120602202
"12045",45,-0.82856944915811,0.00181437467215928,0.0181437467215928
"12046",46,-0.71015305348778,0.00099669766044411,0.0099669766044411
"12047",47,-0.510297017993953,0.000897087074167755,0.00897087074167755
"12048",48,-0.432407506704432,0.000310032200350775,0.00310032200350775
"12049",49,-0.295282949245766,0.000654199297012862,0.00654199297012862
"12050",50,-0.527718060722133,0.0078125,0.078125
"12051",51,-0.261978232405,0.0140210476044599,0.140210476044599
"12052",52,0.0847879816304109,0.0078125,0.078125
"12053",53,0.124326492298019,0.00608761187455908,0.0608761187455908
"12054",54,-0.0826585164994433,0.0192282178101836,0.192282178101836
"12055",55,-0.272196944940539,0.0078125,0.078125
"12056",56,-0.0993003544068521,0.00305843615033745,0.0305843615033745
"12057",57,0.017374588605907,0.00368200577506945,0.0368200577506945
"12058",58,-0.27160162481745,0.00277414373531376,0.0277414373531376
"12059",59,0.0924596688150997,0.000814335433596121,0.00814335433596121
"12060",60,-0.203385995837952,0.000370865975322466,0.00370865975322466
"12061",61,-0.0276429659324811,0.0078125,0.078125
"12062",62,0.521401157926983,0.00236910078902241,0.0236910078902241
"12063",63,0.426968137272105,0.0078125,0.078125
"12064",64,0.342687976255827,0.00492701413335096,0.0492701413335096
"12065",65,0.469097045818044,0.00909330385971563,0.0909330385971563
"12066",66,-0.325693716870734,0.000876258810927124,0.00876258810927124
"12067",67,-0.991807962559097,0.0078125,0.078125
"12068",68,0.0862856074736693,0.000146631603524765,0.00146631603524765
"12069",69,0.145677458246578,3.32449513405897e-05,0.000332449513405897
"12070",70,0.349124671875513,0.0078125,0.078125
"12071",71,0.384447405097343,0.0141861263180372,0.141861263180372
"12072",72,0.257364995411842,0.00341466753928183,0.0341466753928183
"12073",73,-0.189851328031167,0.00118056015889224,0.0118056015889224
"12074",74,-0.133328383550266,0.00269059264088978,0.0269059264088978
"12075",75,-1.01255714041052,0.0078125,0.078125
"12076",76,-0.343533974936524,0.0106683850968723,0.106683850968723
"12077",77,-0.549234922288596,0.0120724807210815,0.120724807210815
"12078",78,-1.27446955939663,0.0132074233835567,0.132074233835567
"12079",79,-1.43962817131987,0.00581963077109736,0.0581963077109736
"12080",80,-1.10187970605984,0.00534516555362686,0.0534516555362686
"12081",81,-0.892904433831464,0.00263021139997996,0.0263021139997996
"12082",82,-1.18781201499007,0.000280364843672585,0.00280364843672585
"12083",83,-1.57185677426618,0.000517273795850488,0.00517273795850488
"12084",84,-0.964773938137384,0.0078125,0.078125
"12085",85,-1.07645429042778,0.00205973803382976,0.0205973803382976
"12086",86,-1.7689798538396,0.00113884666321708,0.0113884666321708
"12087",87,-1.20921517587265,0.00145090610135026,0.0145090610135026
"12088",88,-1.13638736677676,0.00205072108159198,0.0205072108159198
"12089",89,-0.476716378129144,0.00423504506690216,0.0423504506690216
"12090",90,-0.296437554668862,0.0124612694125293,0.124612694125293
"12091",91,-0.978011898321336,0.0378262940972092,0.378262940972092
"12092",92,-0.399151052954797,0.0413549957118562,0.413549957118562
"12093",93,-0.819745909800949,0.0078125,0.078125
"12094",94,-1.59956502542292,0.00874123156085833,0.0874123156085833
"12095",95,-1.13983125718495,0.014211503990324,0.14211503990324
"12096",96,-1.41944840144605,0.0103800560493919,0.103800560493919
"12097",97,-1.70474224415281,0.00326866567020373,0.0326866567020373
"12098",98,-1.48469014455716,0.00311283693076092,0.0311283693076092
"12099",99,-1.6198755766457,0.00181333352672638,0.0181333352672638
"12100",100,-1.96175054262339,0.000830680952318709,0.00830680952318709
"12101",1,0.282626330629876,0.000118540903281033,0.00118540903281033
"12102",2,-0.590913992454076,0.000258123585862332,0.00258123585862332
"12103",3,0.355259430074322,7.34581463456008e-05,0.000734581463456008
"12104",4,0.194200228965716,0.0078125,0.078125
"12105",5,0.226132729031895,0.0123610752497032,0.123610752497032
"12106",6,-0.00635169601132027,0.0108669391299093,0.108669391299093
"12107",7,-0.164057271021112,0.00096495852149287,0.0096495852149287
"12108",8,0.224147617106534,0.000347430443935136,0.00347430443935136
"12109",9,0.403865863346855,0.0078125,0.078125
"12110",10,0.241327380589048,0.00105557771660908,0.0105557771660908
"12111",11,0.438938274636595,5.55663779110091e-05,0.000555663779110091
"12112",12,0.403190989986387,7.1548889868286e-05,0.00071548889868286
"12113",13,-0.0712691867479344,0.0078125,0.078125
"12114",14,0.0350113374712387,0.00331747527815306,0.0331747527815306
"12115",15,0.0294169426985937,0.000798070077903183,0.00798070077903183
"12116",16,0.326761638402287,0.0078125,0.078125
"12117",17,0.143989430980586,0.0442212283705054,0.442212283705054
"12118",18,0.56084427906437,0.0078125,0.078125
"12119",19,0.270219793772504,0.00726379711578189,0.0726379711578189
"12120",20,-0.296434131048005,0.00863800827711404,0.0863800827711404
"12121",21,-0.0117728607519837,0.0078125,0.078125
"12122",22,0.30237296087023,0.0116272610436318,0.116272610436318
"12123",23,-0.0699433630597256,0.000831544914426455,0.00831544914426455
"12124",24,0.579869478834077,0.000690201392754131,0.00690201392754131
"12125",25,-0.0798513443463141,0.0078125,0.078125
"12126",26,0.0566269666123693,0.0195173742171429,0.195173742171429
"12127",27,-0.0397972623141876,0.00414835369966204,0.0414835369966204
"12128",28,-0.239898998975505,0.0112636908553252,0.112636908553252
"12129",29,0.118363733788113,0.0078125,0.078125
"12130",30,-0.552460393859326,0.00431746230837739,0.0431746230837739
"12131",31,0.180836366496571,0.00803181700732349,0.0803181700732349
"12132",32,-0.560609107298892,0.00234702767816824,0.0234702767816824
"12133",33,-0.416497345879052,0.00905750725046594,0.0905750725046594
"12134",34,-0.154123841381995,0.0078125,0.078125
"12135",35,-0.990127525353655,0.00278392086956674,0.0278392086956674
"12136",36,-0.183969776804335,1.75722345626437e-05,0.000175722345626437
"12137",37,0.102887013738333,8.68858443709837e-06,8.68858443709837e-05
"12138",38,-0.769074132765335,1.24631222181753e-05,0.000124631222181753
"12139",39,-0.185722180081016,0.0078125,0.078125
"12140",40,0.0406106042814073,0.00926015151965603,0.0926015151965603
"12141",41,-0.221213728145423,0.00338641573643327,0.0338641573643327
"12142",42,-0.526137799970231,0.00112784869019055,0.0112784869019055
"12143",43,-0.622727728762854,0.0078125,0.078125
"12144",44,0.00789068160106271,0.00375609260014605,0.0375609260014605
"12145",45,-1.03749002647443,0.000120319475850482,0.00120319475850482
"12146",46,-0.615495733166129,3.84836757233891e-05,0.000384836757233891
"12147",47,-0.521575992093085,6.26673249984049e-05,0.000626673249984049
"12148",48,-0.263441068765178,2.42085777928865e-05,0.000242085777928865
"12149",49,-0.558503682558072,4.28024768742597e-06,4.28024768742597e-05
"12150",50,-0.251455893450312,0.0078125,0.078125
"12151",51,-0.508807802617296,0.00208273101272562,0.0208273101272562
"12152",52,0.133270083579935,0.0078125,0.078125
"12153",53,-0.431399792440002,0.00255993014049076,0.0255993014049076
"12154",54,0.469110493770782,0.00206600617837592,0.0206600617837592
"12155",55,0.233209721286984,0.0078125,0.078125
"12156",56,0.0595842776104782,0.00165358474684828,0.0165358474684828
"12157",57,-0.272939847717353,0.000492897674272787,0.00492897674272787
"12158",58,-0.515642379997128,0.000888539610933526,0.00888539610933526
"12159",59,0.248809506618577,0.00157550549476246,0.0157550549476246
"12160",60,-0.246112248790414,0.000669493549090152,0.00669493549090152
"12161",61,-0.612515501210526,0.0078125,0.078125
"12162",62,0.310642846318675,0.000110997442469902,0.00110997442469902
"12163",63,0.426968137272105,0.0078125,0.078125
"12164",64,0.0521032788414198,0.00246152322863787,0.0246152322863787
"12165",65,0.596480549380252,0.00023094728630592,0.0023094728630592
"12166",66,0.326476161051692,0.000305010859258625,0.00305010859258625
"12167",67,0.284483881060348,0.0078125,0.078125
"12168",68,-0.28207065602966,0.00548622499346112,0.0548622499346112
"12169",69,-0.581445765126743,0.00238414215065567,0.0238414215065567
"12170",70,0.591503153394545,0.0078125,0.078125
"12171",71,0.24267853467844,0.00476145074967928,0.0476145074967928
"12172",72,0.193360557250573,0.000927293113524314,0.00927293113524314
"12173",73,0.220662509800187,0.000230995852935489,0.00230995852935489
"12174",74,-0.133328383550266,2.43229987934759e-05,0.000243229987934759
"12175",75,-1.01255714041052,0.0078125,0.078125
"12176",76,-1.27074729779212,0.0108820668907207,0.108820668907207
"12177",77,-1.06938964992466,0.0172074804920155,0.172074804920155
"12178",78,-1.3536384182976,0.0160170975055963,0.160170975055963
"12179",79,-0.870168834936336,0.0292590950404941,0.292590950404941
"12180",80,-1.65873833515556,0.0270372240399394,0.270372240399394
"12181",81,-0.915955281725625,0.0588037036339263,0.588037036339263
"12182",82,-1.43702364507703,0.00757918171127564,0.0757918171127564
"12183",83,-1.40802444923609,0.0116719327786958,0.116719327786958
"12184",84,-0.770276640999624,0.0078125,0.078125
"12185",85,-1.01816253468285,0.00907149369066102,0.0907149369066102
"12186",86,-1.28489954673454,0.00187227155847997,0.0187227155847997
"12187",87,-1.45714372664144,0.00349946227815121,0.0349946227815121
"12188",88,-0.851421298477283,0.00360424459084033,0.0360424459084033
"12189",89,-0.582760784007435,0.0114944302549706,0.114944302549706
"12190",90,-0.421794974346197,0.00696539390094256,0.0696539390094256
"12191",91,-0.492795286524029,0.00876038125295061,0.0876038125295061
"12192",92,-0.375412160242003,0.0247951155485746,0.247951155485746
"12193",93,-1.24372344672035,0.0078125,0.078125
"12194",94,-1.0850384780524,0.0170333182382145,0.170333182382145
"12195",95,-1.0323412060889,0.0150213130956525,0.150213130956525
"12196",96,-1.18587791051417,0.00262461753204886,0.0262461753204886
"12197",97,-1.5663940846273,0.00105778557632509,0.0105778557632509
"12198",98,-1.48469014455716,0.0014595245577849,0.014595245577849
"12199",99,-1.23609062754869,0.0015509514728408,0.015509514728408
"12200",100,-2.02518337757854,0.00042985003520609,0.0042985003520609
"12201",1,-0.21228519666028,0.000464976926022849,0.00464976926022849
"12202",2,-0.278674343009851,0.00122089967270311,0.0122089967270311
"12203",3,-0.0810547202884938,0.00360918474051395,0.0360918474051395
"12204",4,0.0117343588309452,0.0078125,0.078125
"12205",5,-0.0838379010623561,0.00118777953920223,0.0118777953920223
"12206",6,0.107977772045134,0.00337210331633316,0.0337210331633316
"12207",7,-0.104084484618347,0.00386412197426754,0.0386412197426754
"12208",8,0.0146080533637095,0.00343411030729165,0.0343411030729165
"12209",9,0.451958789466738,0.0078125,0.078125
"12210",10,0.387311306706039,0.00507966254434646,0.0507966254434646
"12211",11,0.0921787161295655,0.00114807861404959,0.0114807861404959
"12212",12,0.0972596076034313,0.00129707300036334,0.0129707300036334
"12213",13,0.115986792908164,0.0078125,0.078125
"12214",14,0.12023831815105,0.0479707486928404,0.479707486928404
"12215",15,-0.0146150656286673,0.0060007732698977,0.060007732698977
"12216",16,0.0277256680644263,0.0078125,0.078125
"12217",17,0.239345800447565,0.00316038091465681,0.0316038091465681
"12218",18,0.0960877259441605,0.0078125,0.078125
"12219",19,0.3924591539667,0.00850390183857626,0.0850390183857626
"12220",20,0.502944653910567,0.00230553913944065,0.0230553913944065
"12221",21,-0.00412344494450306,0.0078125,0.078125
"12222",22,0.259672033421102,0.00336671293583071,0.0336671293583071
"12223",23,0.155117608858142,0.000308231461302186,0.00308231461302186
"12224",24,0.261839682060677,0.000620368097478098,0.00620368097478098
"12225",25,0.148397211164149,0.0078125,0.078125
"12226",26,-0.275364441029324,0.00129636382807461,0.0129636382807461
"12227",27,-0.289506588127571,0.000514268280360517,0.00514268280360517
"12228",28,-0.616099795284546,0.000863939916297358,0.00863939916297358
"12229",29,0.0383009407142992,0.0078125,0.078125
"12230",30,-0.0305996849081361,0.00833974447481547,0.0833974447481547
"12231",31,-1.11673788206567,0.00207278219579394,0.0207278219579394
"12232",32,-0.476387276061243,0.00290443421477029,0.0290443421477029
"12233",33,-0.632667924727687,0.00425296595557957,0.0425296595557957
"12234",34,-0.343494467640133,0.0078125,0.078125
"12235",35,-0.067483449662697,0.0279444060204617,0.279444060204617
"12236",36,0.226593300480615,0.154469118144966,1.54469118144966
"12237",37,-0.739179852060885,0.0137514314554172,0.137514314554172
"12238",38,0.163049974141687,0.0100619853079994,0.100619853079994
"12239",39,-0.653116893836138,0.0078125,0.078125
"12240",40,0.0563335960595121,0.000538893466221438,0.00538893466221438
"12241",41,0.045960340297881,0.000222530828089326,0.00222530828089326
"12242",42,-0.568538572619483,2.24525127355737e-05,0.000224525127355737
"12243",43,-0.76820262933193,0.0078125,0.078125
"12244",44,-0.257103884269582,0.00610269917299511,0.0610269917299511
"12245",45,-0.825311768156861,0.000985494327673346,0.00985494327673346
"12246",46,0.00423675404855428,0.00112571413467819,0.0112571413467819
"12247",47,-0.55237810168992,0.000183639994600748,0.00183639994600748
"12248",48,-0.432407506704432,0.000332965578000603,0.00332965578000603
"12249",49,-0.295282949245766,0.000990037715783863,0.00990037715783863
"12250",50,-0.527718060722133,0.0078125,0.078125
"12251",51,-0.171946451817108,0.000705633482595462,0.00705633482595462
"12252",52,0.0847879816304109,0.0078125,0.078125
"12253",53,-0.127904996745107,0.0059075843860729,0.059075843860729
"12254",54,0.300350161396635,0.00141633169586359,0.0141633169586359
"12255",55,-0.272196944940539,0.0078125,0.078125
"12256",56,-0.157026117642886,0.0027319144991287,0.027319144991287
"12257",57,0.340567397959213,0.000617539386749576,0.00617539386749576
"12258",58,-0.0042766593935263,0.000101905807575517,0.00101905807575517
"12259",59,-1.18814063275176,0.000116813589877286,0.00116813589877286
"12260",60,-0.246112248790414,2.02099385657471e-05,0.000202099385657471
"12261",61,-0.50005373907797,0.0078125,0.078125
"12262",62,0.319670219562229,0.000236720650311751,0.00236720650311751
"12263",63,0.64865288423921,0.0078125,0.078125
"12264",64,-0.324269922827954,0.00685253533928129,0.0685253533928129
"12265",65,0.159064311752531,5.04967198822651e-05,0.000504967198822651
"12266",66,0.412239669527141,9.81973210673423e-06,9.81973210673423e-05
"12267",67,-0.186299325025415,0.0078125,0.078125
"12268",68,0.135970247241573,0.00585947263204809,0.0585947263204809
"12269",69,0.251240013156593,0.00174569228531626,0.0174569228531626
"12270",70,0.349124671875513,0.0078125,0.078125
"12271",71,0.467007031785338,0.0144738831037738,0.144738831037738
"12272",72,0.367724302453642,0.00528389145374562,0.0528389145374562
"12273",73,0.029162502663156,0.000944104224341547,0.00944104224341547
"12274",74,-0.63055231117399,0.00146716480479446,0.0146716480479446
"12275",75,-1.01255714041052,0.0078125,0.078125
"12276",76,-1.12369318315437,0.010770130618533,0.10770130618533
"12277",77,-0.900551102122692,0.0128596575349852,0.128596575349852
"12278",78,-1.45159195911792,0.00642796936123124,0.0642796936123124
"12279",79,-1.04314974555133,0.00921956368216865,0.0921956368216865
"12280",80,-0.848514172647032,0.0143843498370079,0.143843498370079
"12281",81,-0.335258229849647,0.0133288117461358,0.133288117461358
"12282",82,-1.57022303704694,0.00545040663614119,0.0545040663614119
"12283",83,-1.63247339362726,0.00887049443908438,0.0887049443908438
"12284",84,-0.835219554489006,0.0078125,0.078125
"12285",85,-0.807277258306081,0.0245938635216947,0.245938635216947
"12286",86,-1.20977083437401,0.019744439428009,0.19744439428009
"12287",87,-1.46970153769544,0.0113175702110637,0.113175702110637
"12288",88,-1.52117709438078,0.0102895731632415,0.102895731632415
"12289",89,-1.01328159755736,0.00193730631393178,0.0193730631393178
"12290",90,-0.442876731779067,0.00084719903204492,0.0084719903204492
"12291",91,-0.278317719982824,0.000526707340090261,0.00526707340090261
"12292",92,-1.18807147471892,0.000253800704406122,0.00253800704406122
"12293",93,-1.1037783100998,0.0078125,0.078125
"12294",94,-1.30348753922451,0.00604176573216365,0.0604176573216365
"12295",95,-1.11724092034569,0.00682135246725695,0.0682135246725695
"12296",96,-1.71831219505495,0.0179926803244386,0.179926803244386
"12297",97,-1.60484299775374,0.0265167064112749,0.265167064112749
"12298",98,-1.5520233436407,0.0272805325468437,0.272805325468437
"12299",99,-1.25532705587626,0.0226081763726301,0.226081763726301
"12300",100,-1.73039596537499,0.00605697635293789,0.0605697635293789
"12301",1,-0.434489858463161,9.17726459856296e-06,9.17726459856296e-05
"12302",2,-0.0702995175072279,2.92996395761519e-06,2.92996395761519e-05
"12303",3,0.355259430074322,1.22927465268917e-06,1.22927465268917e-05
"12304",4,-0.100108850615663,0.0078125,0.078125
"12305",5,0.0115111802860084,0.00109633644668375,0.0109633644668375
"12306",6,-0.210724781015228,0.00183125223102669,0.0183125223102669
"12307",7,-0.327772065032127,0.00257057760721201,0.0257057760721201
"12308",8,0.550422913253785,0.000936776038965519,0.00936776038965519
"12309",9,-0.187019432472753,0.0078125,0.078125
"12310",10,0.147459362978991,0.0117400840546165,0.117400840546165
"12311",11,0.457139439498157,0.00493719504002153,0.0493719504002153
"12312",12,0.147340541427781,0.00986752279142593,0.0986752279142593
"12313",13,-0.391145355020431,0.0078125,0.078125
"12314",14,0.0920560034191023,0.00204003129105245,0.0204003129105245
"12315",15,0.242322586712398,0.000528079467871493,0.00528079467871493
"12316",16,0.0277256680644263,0.0078125,0.078125
"12317",17,0.167721773744869,0.00420944691813041,0.0420944691813041
"12318",18,0.37999703907656,0.0078125,0.078125
"12319",19,0.0890927362425742,0.000861939385581947,0.00861939385581947
"12320",20,0.261339114518738,0.000229901017846915,0.00229901017846915
"12321",21,-0.0117728607519837,0.0078125,0.078125
"12322",22,0.0224541664408547,0.00621391759698719,0.0621391759698719
"12323",23,0.413210917650789,0.000505425809419803,0.00505425809419803
"12324",24,-0.232592936239456,0.00284424142281457,0.0284424142281457
"12325",25,0.210777401794276,0.0078125,0.078125
"12326",26,-0.185205118379297,0.00288573085965,0.0288573085965
"12327",27,-0.651454613430813,0.000983450744740464,0.00983450744740464
"12328",28,-0.616099795284546,0.00449429774708727,0.0449429774708727
"12329",29,0.118363733788113,0.0078125,0.078125
"12330",30,0.0237698308198272,0.00423319445331761,0.0423319445331761
"12331",31,-0.327272121697268,0.00568699602012524,0.0568699602012524
"12332",32,-1.04359850096499,0.00214573007898537,0.0214573007898537
"12333",33,-0.474468836849683,0.00267437254907124,0.0267437254907124
"12334",34,-0.343494467640133,0.0078125,0.078125
"12335",35,-0.389980261802069,0.02542667628563,0.2542667628563
"12336",36,-0.313900869954003,0.0130237682875957,0.130237682875957
"12337",37,-0.194695336438632,0.0186394184337839,0.186394184337839
"12338",38,-0.336544705594208,0.0669396861999109,0.669396861999109
"12339",39,-0.489091373446895,0.0078125,0.078125
"12340",40,-0.240896380078593,0.0111968625868811,0.111968625868811
"12341",41,-0.502732276456056,0.00718895102629549,0.0718895102629549
"12342",42,-0.159944675761226,0.0226474091822387,0.226474091822387
"12343",43,-0.622727728762854,0.0078125,0.078125
"12344",44,-0.710453110662118,0.00562826827319199,0.0562826827319199
"12345",45,-1.08904823169893,0.00701630724724057,0.0701630724724057
"12346",46,-0.475311611775905,0.00632244719984838,0.0632244719984838
"12347",47,-0.605018063269953,0.00187576900650199,0.0187576900650199
"12348",48,-0.527531368322512,0.0016683206764398,0.016683206764398
"12349",49,-0.295282949245766,0.00173560521487021,0.0173560521487021
"12350",50,-0.251455893450312,0.0078125,0.078125
"12351",51,0.0203101486757641,0.00199234315073348,0.0199234315073348
"12352",52,0.133270083579935,0.0078125,0.078125
"12353",53,0.124326492298019,0.00185345971048539,0.0185345971048539
"12354",54,0.300350161396635,0.00397982156361285,0.0397982156361285
"12355",55,0.233209721286984,0.0078125,0.078125
"12356",56,0.179902130240953,0.00225819794225897,0.0225819794225897
"12357",57,-0.593600554776312,0.000558938642409913,0.00558938642409913
"12358",58,-0.203587467859662,0.000366703901463065,0.00366703901463065
"12359",59,0.0690459892880209,0.000465851728346265,0.00465851728346265
"12360",60,0.188252055429221,0.000363025846687845,0.00363025846687845
"12361",61,0.0101271159280963,0.0078125,0.078125
"12362",62,0.319670219562229,0.000485802005439118,0.00485802005439118
"12363",63,0.64865288423921,0.0078125,0.078125
"12364",64,0.293029817267665,0.00567160624883205,0.0567160624883205
"12365",65,0.613491712859675,0.0088972246393785,0.088972246393785
"12366",66,-0.491219118557502,0.000130752012191726,0.00130752012191726
"12367",67,0.284483881060348,0.0078125,0.078125
"12368",68,0.528679610566697,0.00429458322411148,0.0429458322411148
"12369",69,0.161271976279923,0.00276524012760599,0.0276524012760599
"12370",70,0.0408546227354276,0.0078125,0.078125
"12371",71,0.10397048421781,0.00387925366736007,0.0387925366736007
"12372",72,0.0592020503689018,0.00982360892842671,0.0982360892842671
"12373",73,0.029162502663156,0.0808459279211871,0.808459279211871
"12374",74,-0.286062006644892,0.191718758189206,1.91718758189206
"12375",75,-0.707400463897737,0.0078125,0.078125
"12376",76,-1.19783436618017,0.00717343965060405,0.0717343965060405
"12377",77,-1.0487386264096,0.0106194167437228,0.106194167437228
"12378",78,-1.27446955939663,0.00851339975188365,0.0851339975188365
"12379",79,-1.36562987110282,0.0113643039927638,0.113643039927638
"12380",80,-0.988408420613688,0.0104580452119777,0.104580452119777
"12381",81,-1.42844425920411,0.0122197703571459,0.122197703571459
"12382",82,-1.19551451036822,0.026657287897881,0.26657287897881
